"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that allows the seeds of the imagination to germinate .","a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that allows the seeds of the imagination to germinate .",0.005060315132141113,0.005060315132141113,1,1,1,1,"Failed"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm .","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm .",0.00039511919021606445,0.00039511919021606445,0,0,0,1,"Failed"
"it haunts you , you ca n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it .","it haunts you , you ca n't forget it , you admire its conception and are able to resolve some of the confusions you had while watching it .",0.140336275100708,0.140336275100708,1,1,1,1,"Failed"
"sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest .","sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest .",0.0007793903350830078,0.0007793903350830078,0,0,0,1,"Failed"
"as a rumor of angels reveals itself to be a sudsy tub of supernatural hokum , not even ms. redgrave 's noblest efforts can redeem it from hopeless sentimentality .","as a rumor of angels reveals itself to be a sudsy tub of supernatural hokum , not even ms. redgrave 's noblest efforts can redeem it from hopeless sentimentality .",0.0034296512603759766,0.0034296512603759766,0,0,0,1,"Failed"
"almost gags on its own gore .","almost gags on its own gore .",0.04023796319961548,0.04023796319961548,0,0,0,1,"Failed"
"the film is quiet , threatening and unforgettable .","the film is quiet , threatening and unforgettable .",0.41111087799072266,0.41111087799072266,1,1,1,1,"Failed"
"... the movie is just a plain old monster .","... the movie is just a plain old monster .",0.0014778971672058105,0.0014778971672058105,0,0,0,1,"Failed"
"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos .","sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos .",0.09268772602081299,0.09268772602081299,0,0,0,1,"Failed"
"displaying about equal amounts of naiveté , passion and talent , beneath clouds establishes sen as a filmmaker of considerable potential .","displaying about equal amounts of naiveté , passion and talent , beneath clouds establishes sen as a filmmaker of considerable potential .",0.0179862380027771,0.0179862380027771,1,1,1,1,"Failed"
"it provides the grand , intelligent entertainment of a superior cast playing smart people amid a compelling plot .","it provides the grand , intelligent entertainment of a superior cast playing smart people amid a compelling plot .",0.0012643933296203613,0.0012643933296203613,1,1,1,1,"Failed"
"a strangely compelling and brilliantly acted psychological drama .","a strangely compelling and brilliantly acted psychological drama .",0.0012066364288330078,0.0012066364288330078,1,1,1,1,"Failed"
"i 'll bet the video game is a lot more fun than the film .","i 'll bet the video game is a lot more fun than the film .",0.11436855792999268,0.11436855792999268,0,0,0,1,"Failed"
"every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable .","every nanosecond of the the new guy reminds you that you could be doing something else far more pleasurable .",0.002980947494506836,0.002980947494506836,0,0,0,1,"Failed"
"the movie 's accumulated force still feels like an ugly knot tightening in your stomach .","the movie 's accumulated force still feels like an ugly knot tightening in your stomach .",0.000732123851776123,0.000732123851776123,0,0,0,1,"Failed"
"a broad , melodramatic estrogen opera that 's pretty toxic in its own right .","a broad , melodramatic estrogen opera that 's pretty toxic in its own right .",0.003222525119781494,0.003222525119781494,0,0,0,1,"Failed"
"minority report is exactly what the title indicates , a report .","minority report is exactly what the title indicates , a report .",0.9273632764816284,0.9273632764816284,0,0,1,1,"Skipped"
"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting .","the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters straight out of central casting .",0.00522005558013916,0.00522005558013916,0,0,0,1,"Failed"
"like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well .","like mike is a winner for kids , and no doubt a winner for lil bow wow , who can now add movies to the list of things he does well .",0.01912403106689453,0.01912403106689453,1,1,1,1,"Failed"
"confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it .","confirms the nagging suspicion that ethan hawke would be even worse behind the camera than he is in front of it .",0.0009697675704956055,0.0009697675704956055,0,0,0,1,"Failed"
"-lrb- e -rrb- ventually , every idea in this film is flushed down the latrine of heroism .","-lrb- e -rrb- ventually , every idea in this film is flushed down the latrine of heroism .",0.006145179271697998,0.006145179271697998,0,0,0,1,"Failed"
"this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms .","this riveting world war ii moral suspense story deals with the shadow side of american culture : racial prejudice in its ugly and diverse forms .",0.01771235466003418,0.01771235466003418,0,0,0,1,"Failed"
"first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film .","first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film .",0.0012255311012268066,0.0012255311012268066,1,1,1,1,"Failed"
"while it 's genuinely cool to hear characters talk about early rap records -lrb- sugar hill gang , etc. -rrb- , the constant referencing of hip-hop arcana can alienate even the savviest audiences .","while it 's genuinely cool to hear characters talk about early rap records -lrb- sugar hill gang , etc. -rrb- , the constant referencing of hip-hop arcana can alienate even the savviest audiences .",0.019419312477111816,0.019419312477111816,0,0,0,1,"Failed"
"the far future may be awesome to consider , but from period detail to matters of the heart , this film is most transporting when it stays put in the past .","the far future may be awesome to consider , but from period detail to matters of the heart , this film is most transporting when it stays put in the past .",0.5039061307907104,0.5039061307907104,0,0,1,1,"Skipped"
"combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he 's shooting the latest system of a down video .","combining quick-cut editing and a blaring heavy metal much of the time , beck seems to be under the illusion that he 's shooting the latest system of a down video .",0.02228611707687378,0.02228611707687378,0,0,0,1,"Failed"
"there 's no emotional pulse to solaris .","there 's no emotional pulse to solaris .",0.0010004639625549316,0.0010004639625549316,0,0,0,1,"Failed"
"the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it .","the best that can be said about the work here of scottish director ritchie ... is that he obviously does n't have his heart in it .",0.00026744604110717773,0.00026744604110717773,0,0,0,1,"Failed"
