"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions .","uncommonly stylish but equally silly ... the picture fails to generate much suspense , nor does it ask searching enough questions to justify its pretensions .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"as [[vulgar]] as it is [[banal]] .","as [[vernacular]] as it is [[well-worn]] .",0.0078125,0.23388671875,0,0,0,43,"Failed"
"i 'm just too [[bored]] to [[care]] .","i 'm just too [[drill]] to [[fear]] .",0.0009765625,0.1708984375,0,0,0,51,"Failed"
"i had to look away - this was god [[awful]] .","i had to look away - this was god [[awesome]] .",0.001953125,0.8291015625,0,1,0,93,"Successful"
"a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going .","a dumb movie with dumb characters doing dumb things and you have to be really dumb not to see where this is going .",0.00146484375,0.00146484375,0,0,0,100,"Failed"
"what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a great adventure .","what really makes it special is that it pulls us into its world , gives us a hero whose suffering and triumphs we can share , surrounds him with interesting characters and sends us out of the theater feeling we 've shared a great adventure .",0.00390625,0.00390625,1,1,1,100,"Failed"
"of course , by more [[objective]] measurements it 's still quite [[bad]] .","of course , by more [[documentary]] measurements it 's still quite [[big]] .",0.00390625,0.48828125,0,0,0,100,"Failed"
"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a [[medal]] .","for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a [[palm]] .",0.14013671875,0.60009765625,1,0,1,77,"Successful"
"scores no [[points]] for originality , wit , or intelligence .","scores no [[charge]] for originality , wit , or intelligence .",0.00048828125,0.45703125,0,0,0,100,"Failed"
"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama .","though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama .",0.0029296875,0.0029296875,0,0,0,100,"Failed"
"it 's a [[charming]] and often affecting journey .","it 's a [[sorcerous]] and often affecting journey .",0.0078125,0.99072265625,1,0,1,68,"Successful"
"nervous [[breakdowns]] are not [[entertaining]] .","nervous [[breakdown]] are not [[hold]] .",0.0009765625,0.05126953125,0,0,0,40,"Failed"
"this is a [[story]] of two misfits who do n't stand a chance [[alone]] , but together they are magnificent .","this is a [[fib]] of two misfits who do n't stand a chance [[entirely]] , but together they are magnificent .",0.0400390625,0.6962890625,1,0,1,100,"Successful"
"atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues","atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues",0.0029296875,0.0029296875,1,1,1,100,"Failed"
"as the latest bid in the tv-to-movie franchise game , i spy makes its big-screen entry with little of the nervy originality of its groundbreaking small-screen progenitor .","as the latest bid in the tv-to-movie franchise game , i spy makes its big-screen entry with little of the nervy originality of its groundbreaking small-screen progenitor .",0.01025390625,0.01025390625,0,0,0,100,"Failed"
"it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible .","it 's one of those baseball pictures where the hero is stoic , the wife is patient , the kids are as cute as all get-out and the odds against success are long enough to intimidate , but short enough to make a dream seem possible .",0.04833984375,0.04833984375,1,1,1,100,"Failed"
"no [[way]] i can [[believe]] this [[load]] of [[junk]] .","no [[means]] i can [[conceive]] this [[adulterate]] of [[dust]] .",0.00146484375,0.01806640625,0,0,0,83,"Failed"
"we know the plot 's a little crazy , but it held my interest from start to finish .","we know the plot 's a little crazy , but it held my interest from start to finish .",0.0654296875,0.0654296875,1,1,1,100,"Failed"
"will [[amuse]] and provoke adventurous adults in specialty venues .","will [[disport]] and provoke adventurous adults in specialty venues .",0.025390625,0.5546875,1,0,1,45,"Successful"
"another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better .","another one of those estrogen overdose movies like `` divine secrets of the ya ya sisterhood , '' except that the writing , acting and character development are a lot better .",0.07275390625,0.07275390625,1,1,1,100,"Failed"
"byler reveals his characters in a way that intrigues and even fascinates us , and he never reduces the situation to simple melodrama .","byler reveals his characters in a way that intrigues and even fascinates us , and he never reduces the situation to simple melodrama .",0.0029296875,0.0029296875,1,1,1,100,"Failed"
"the [[humor]] is n't as [[sharp]] , the [[effects]] not as innovative , nor the story as imaginative as in the original .","the [[witticism]] is n't as [[acutely]] , the [[burden]] not as innovative , nor the story as imaginative as in the original .",0.0009765625,0.0068359375,0,0,0,100,"Failed"
"[[instead]] of [[hiding]] pinocchio from critics , miramax should have [[hidden]] it from everyone .","[[alternatively]] of [[obliterate]] pinocchio from critics , miramax should have [[secret]] it from everyone .",0.00439453125,0.033203125,0,0,0,54,"Failed"
"a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that allows the seeds of the imagination to germinate .","a moody , multi-dimensional love story and sci-fi mystery , solaris is a thought-provoking , haunting film that allows the seeds of the imagination to germinate .",0.0048828125,0.0048828125,1,1,1,100,"Failed"
"offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm .","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm .",0.00048828125,0.00048828125,0,0,0,100,"Failed"
"it haunts you , you ca n't [[forget]] it , you admire its conception and are able to [[resolve]] some of the confusions you had while [[watching]] it .","it haunts you , you ca n't [[bury]] it , you admire its conception and are able to [[decide]] some of the confusions you had while [[observance]] it .",0.14013671875,0.546875,1,0,1,93,"Successful"
"sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest .","sometimes seems less like storytelling than something the otherwise compelling director needed to get off his chest .",0.0009765625,0.0009765625,0,0,0,100,"Failed"
"as a rumor of angels reveals itself to be a sudsy tub of supernatural hokum , not even ms. redgrave 's noblest efforts can redeem it from hopeless sentimentality .","as a rumor of angels reveals itself to be a sudsy tub of supernatural hokum , not even ms. redgrave 's noblest efforts can redeem it from hopeless sentimentality .",0.00341796875,0.00341796875,0,0,0,100,"Failed"
"[[almost]] gags on its own [[gore]] .","[[near]] gags on its own [[panel]] .",0.0400390625,0.1845703125,0,0,0,50,"Failed"
"the [[film]] is quiet , threatening and unforgettable .","the [[picture]] is quiet , threatening and unforgettable .",0.4111328125,0.943359375,1,0,1,62,"Successful"
"... the movie is just a plain [[old]] monster .","... the movie is just a plain [[honest-to-goodness]] monster .",0.00146484375,0.8857421875,0,1,0,72,"Successful"
"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos .","sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos .",0.0927734375,0.0927734375,0,0,0,100,"Failed"
"displaying about equal amounts of naiveté , passion and talent , beneath clouds [[establishes]] sen as a filmmaker of considerable potential .","displaying about equal amounts of naiveté , passion and talent , beneath clouds [[launch]] sen as a filmmaker of considerable potential .",0.01806640625,0.0361328125,1,1,1,100,"Failed"
"it provides the grand , intelligent entertainment of a superior cast playing smart people amid a compelling plot .","it provides the grand , intelligent entertainment of a superior cast playing smart people amid a compelling plot .",0.00146484375,0.00146484375,1,1,1,100,"Failed"
"a strangely compelling and [[brilliantly]] [[acted]] psychological drama .","a strangely compelling and [[brightly]] [[pretend]] psychological drama .",0.0009765625,0.837890625,1,0,1,40,"Successful"
