"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Title: <SPLIT>Description: ""Consumers Would Pay In Phone Proposal A proposal backed by a coalition of telephone carriers would cut billions of dollars in fees owed by long-distance companies to regional phone giants but would allow the regional companies to make up some of the difference by raising monthly phone bills for millions of consumers. &lt;FONT face=""""verdana,MS Sans Serif,arial,helvetica"""" size=""""-2""""\ color=""""#666666""""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;""","Title: <SPLIT>Description: ""Consumers Would Pay In Phone Proposal A proposal backed by a coalition of telephone carriers would cut billions of dollars in fees owed by long-distance companies to regional phone giants but would allow the regional companies to make up some of the difference by raising monthly phone bills for millions of consumers. &lt;FONT face=""""verdana,MS Sans Serif,arial,helvetica"""" size=""""-2""""\ color=""""#666666""""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;""",0.9922491312026978,0.9922491312026978,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Mauresmo books a last-eight place FILDERSTADT, Germany -- Amelie Mauresmo stated her determination to stay World No. 1 by surging into the quarterfinals of the Filderstadt Grand Prix in Germany with a 7-5 6-4 win over Patty Schynder.","Title: <SPLIT>Description: Mauresmo books a last-eight place FILDERSTADT, Germany -- Amelie Mauresmo stated her determination to stay World No. 1 by surging into the quarterfinals of the Filderstadt Grand Prix in Germany with a 7-5 6-4 win over Patty Schynder.",0.06035923957824707,0.06035923957824707,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Cablevision Narrows Loss on Revenue Surge Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.","Title: <SPLIT>Description: Cablevision Narrows Loss on Revenue Surge Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.",0.9979060888290405,0.9979060888290405,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: President terms Farooqi #39;s death big achievement THE HAGUE: President General Pervez Musharraf Monday described the killing of Amjad Farooqi as big achievement by security forces and said  quot;important terrorist has been eliminated.","Title: <SPLIT>Description: President terms Farooqi #39;s death big achievement THE HAGUE: President General Pervez Musharraf Monday described the killing of Amjad Farooqi as big achievement by security forces and said  quot;important terrorist has been eliminated.",0.9318979978561401,0.9318979978561401,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Yahoo! email acquisition aims to keep Google in view Stata Labs previously sold two products Bloomba and SAproxy Pro which have now been withdrawn from sale. Saproxy was an anti-spam product whilst Bloomba was an email management system which allows users to ","Title: <SPLIT>Description: Yahoo! email acquisition aims to keep Google in view Stata Labs previously sold two products Bloomba and SAproxy Pro which have now been withdrawn from sale. Saproxy was an anti-spam product whilst Bloomba was an email management system which allows users to ",0.9011340737342834,0.9011340737342834,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: State, drug chains reach agreement The state of Maine, Rite Aid Corp., and Community Pharmacy LP have agreed to a consent decree placing conditions on the sale of five Community Pharmacy stores to Rite Aid.","Title: <SPLIT>Description: State, drug chains reach agreement The state of Maine, Rite Aid Corp., and Community Pharmacy LP have agreed to a consent decree placing conditions on the sale of five Community Pharmacy stores to Rite Aid.",0.9983405470848083,0.9983405470848083,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Pakistani troops raid two terrorist hideouts PAKISTANI troops backed by artillery and aircraft attacked two suspected terrorist hideouts near the rugged Afghan border yesterday, killing and wounding a number of militants, Pakistan army and security officials said.","Title: <SPLIT>Description: Pakistani troops raid two terrorist hideouts PAKISTANI troops backed by artillery and aircraft attacked two suspected terrorist hideouts near the rugged Afghan border yesterday, killing and wounding a number of militants, Pakistan army and security officials said.",0.9917744398117065,0.9917744398117065,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: U.S. Army aims to halt paperwork with IBM system The U.S. Army has struck a deal with IBM and other companies to create an automated record-keeping system that ends the need for electronic forms to be printed out, signed and delivered up the military service's chain of command.","Title: <SPLIT>Description: U.S. Army aims to halt paperwork with IBM system The U.S. Army has struck a deal with IBM and other companies to create an automated record-keeping system that ends the need for electronic forms to be printed out, signed and delivered up the military service's chain of command.",0.9609683752059937,0.9609683752059937,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Loeb extends lead over Solberg CARDIFF -- Championship leader Sebastien Loeb took two stage wins to boost his lead over Norwegian Petter Solberg as the Rally of Britain entered its second leg on Saturday.","Title: <SPLIT>Description: Loeb extends lead over Solberg CARDIFF -- Championship leader Sebastien Loeb took two stage wins to boost his lead over Norwegian Petter Solberg as the Rally of Britain entered its second leg on Saturday.",0.930557131767273,0.930557131767273,0,0,1,1,"Skipped"
"Title: <SPLIT>Description: Pilgrim Baxter founders to pay \$160m WASHINGTON -- The two founders of the Pilgrim Baxter mutual fund family have agreed to pay \$80 million each to settle regulators' charges of improper trading to benefit themselves and friends at the expense of longer-term shareholders, the authorities said yesterday.","Title: <SPLIT>Description: Pilgrim Baxter founders to pay \$160m WASHINGTON -- The two founders of the Pilgrim Baxter mutual fund family have agreed to pay \$80 million each to settle regulators' charges of improper trading to benefit themselves and friends at the expense of longer-term shareholders, the authorities said yesterday.",0.9477981328964233,0.9477981328964233,0,0,2,1,"Skipped"
"Title: <SPLIT>Description: At Least 10 Iraqis Killed in Insurgent Attack Officials in Iraq say at least 10 Iraqis have been killed and several others wounded in separate insurgent attacks across the country.","Title: <SPLIT>Description: At Least 10 Iraqis Killed in Insurgent Attack Officials in Iraq say at least 10 Iraqis have been killed and several others wounded in separate insurgent attacks across the country.",0.9993674159049988,0.9993674159049988,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Orioles Target Sexson [[Free]] agent first baseman Richie Sexson appears to be at the top of the Orioles' wish list after a meeting at the team's suite on Saturday.","Title: <SPLIT>Description: Orioles Target Sexson [[relinquish]] agent first baseman Richie Sexson appears to be at the top of the Orioles' wish list after a meeting at the team's suite on Saturday.",0.03898322582244873,0.715700626373291,1,0,1,189,"Successful"
"Title: <SPLIT>Description: ""Alamosa to Buy AirGate for \$392 Million  NEW YORK (Reuters) - Alamosa Holdings Inc. &lt;A HREF=""""http://www.investor.reuters.com/FullQuote.aspx?ticker=APCS.O target=/stocks/quickinfo/fullquote""""&gt;APCS.O&lt;/A&gt; will  acquire AirGate PCS Inc. &lt;A HREF=""""http://www.investor.reuters.com/FullQuote.aspx?ticker=PCSA.O target=/stocks/quickinfo/fullquote""""&gt;PCSA.O&lt;/A&gt; for \$392 million in stock  creating the largest Sprint Corp. &lt;A HREF=""""http://www.investor.reuters.com/FullQuote.aspx?ticker=FON.N target=/stocks/quickinfo/fullquote""""&gt;FON.N&lt;/A&gt; wireless affiliate,  the companies said on Wednesday.""","Title: <SPLIT>Description: ""Alamosa to Buy AirGate for \$392 Million  NEW YORK (Reuters) - Alamosa Holdings Inc. &lt;A HREF=""""http://www.investor.reuters.com/FullQuote.aspx?ticker=APCS.O target=/stocks/quickinfo/fullquote""""&gt;APCS.O&lt;/A&gt; will  acquire AirGate PCS Inc. &lt;A HREF=""""http://www.investor.reuters.com/FullQuote.aspx?ticker=PCSA.O target=/stocks/quickinfo/fullquote""""&gt;PCSA.O&lt;/A&gt; for \$392 million in stock  creating the largest Sprint Corp. &lt;A HREF=""""http://www.investor.reuters.com/FullQuote.aspx?ticker=FON.N target=/stocks/quickinfo/fullquote""""&gt;FON.N&lt;/A&gt; wireless affiliate,  the companies said on Wednesday.""",0.9175537824630737,0.9175537824630737,1,1,2,1,"Skipped"
"Title: <SPLIT>Description: Clemens's exit opens door for Braves HOUSTON -- John Smoltz, Adam LaRoche, and J.D. Drew saved the Atlanta Braves from another quick playoff exit.","Title: <SPLIT>Description: Clemens's exit opens door for Braves HOUSTON -- John Smoltz, Adam LaRoche, and J.D. Drew saved the Atlanta Braves from another quick playoff exit.",0.9957122802734375,0.9957122802734375,0,0,1,1,"Skipped"
"Title: <SPLIT>Description: Norman looking to post a low score Greg Norman will be looking to post a low score to give the leaders a target in the final round of the Australian PGA Championship at Coolum #39;s Hyatt Resort, north of Brisbane.","Title: <SPLIT>Description: Norman looking to post a low score Greg Norman will be looking to post a low score to give the leaders a target in the final round of the Australian PGA Championship at Coolum #39;s Hyatt Resort, north of Brisbane.",0.17447733879089355,0.17447733879089355,1,1,1,200,"Failed"
"Title: <SPLIT>Description: Hubble heats debate over ionised universe Astronomers poring over the deepest image ever taken of the universe are coming to different conclusions about what made space transparent to light billions of years ago.","Title: <SPLIT>Description: Hubble heats debate over ionised universe Astronomers poring over the deepest image ever taken of the universe are coming to different conclusions about what made space transparent to light billions of years ago.",0.9991744160652161,0.9991744160652161,1,1,3,1,"Skipped"
"Title: <SPLIT>Description: Milosevic #39;s Lawyers to Appeal Own Appointment THE HAGUE, Netherlands -- The two lawyers representing Slobodan Milosevic filed papers Thursday (9 September), asking for permission to appeal their appointment by the UN tribunal.","Title: <SPLIT>Description: Milosevic #39;s Lawyers to Appeal Own Appointment THE HAGUE, Netherlands -- The two lawyers representing Slobodan Milosevic filed papers Thursday (9 September), asking for permission to appeal their appointment by the UN tribunal.",0.9876043200492859,0.9876043200492859,1,1,0,1,"Skipped"
"Title: <SPLIT>Description: Men, Women More Different Than Thought CHICAGO - Beyond the tired cliches and sperm-and-egg basics taught in grade school science class, researchers are discovering that men and women are even more different than anyone realized.    It turns out that major illnesses like heart disease and lung cancer are influenced by gender and that perhaps treatments for women ought to be slightly different from the approach used for men...","Title: <SPLIT>Description: Men, Women More Different Than Thought CHICAGO - Beyond the tired cliches and sperm-and-egg basics taught in grade school science class, researchers are discovering that men and women are even more different than anyone realized.    It turns out that major illnesses like heart disease and lung cancer are influenced by gender and that perhaps treatments for women ought to be slightly different from the approach used for men...",0.9830096364021301,0.9830096364021301,1,1,0,1,"Skipped"
